,symbol,date,open,high,low,close,volume,adjclose,dividends,splits,weekday
197,GGBR3.SA,2023-03-30,22.5,23.0,22.18000030517578,22.329999923706055,24600,21.809986114501953,0.0,0.0,3
198,GGBR3.SA,2023-04-02,22.299999237060547,22.65999984741211,22.0,22.200000762939453,24100,21.683013916015625,0.0,0.0,6
199,GGBR3.SA,2023-04-03,22.25,22.290000915527344,21.899999618530273,21.899999618530273,26700,21.389999389648438,0.0,0.0,0
200,GGBR3.SA,2023-04-04,21.889999389648438,22.530000686645508,21.270000457763672,21.450000762939453,76400,20.950481414794922,0.0,0.0,1
201,GGBR3.SA,2023-04-05,21.450000762939453,21.81999969482422,21.200000762939453,21.579999923706055,53600,21.077451705932617,0.0,0.0,2
202,GGBR3.SA,2023-04-09,21.649999618530273,22.600000381469727,21.579999923706055,22.020000457763672,42400,21.507205963134766,0.0,0.0,6
203,GGBR3.SA,2023-04-10,22.1299991607666,23.100000381469727,22.1299991607666,23.09000015258789,49300,22.552288055419922,0.0,0.0,0
204,GGBR3.SA,2023-04-11,23.100000381469727,23.389999389648438,22.790000915527344,23.0,31100,22.464384078979492,0.0,0.0,1
205,GGBR3.SA,2023-04-12,23.0,23.350000381469727,22.709999084472656,22.799999237060547,53200,22.269041061401367,0.0,0.0,2
206,GGBR3.SA,2023-04-13,22.809999465942383,22.979999542236328,22.049999237060547,22.649999618530273,93800,22.122533798217773,0.0,0.0,3
207,GGBR3.SA,2023-04-16,22.639999389648438,22.899999618530273,22.450000762939453,22.68000030517578,31200,22.151836395263672,0.0,0.0,6
208,GGBR3.SA,2023-04-17,22.68000030517578,22.700000762939453,21.989999771118164,22.700000762939453,31900,22.171371459960938,0.0,0.0,0
209,GGBR3.SA,2023-04-18,22.700000762939453,22.700000762939453,22.139999389648438,22.5,19100,21.976028442382812,0.0,0.0,1
210,GGBR3.SA,2023-04-19,22.5,22.770000457763672,22.3700008392334,22.760000228881836,9300,22.22997283935547,0.0,0.0,2
211,GGBR3.SA,2023-04-23,22.739999771118164,22.739999771118164,22.100000381469727,22.31999969482422,25500,21.80021858215332,0.0,0.0,6
212,GGBR3.SA,2023-04-24,22.639999389648438,22.639999389648438,21.520000457763672,21.520000457763672,28200,21.018850326538086,0.0,0.0,0
213,GGBR3.SA,2023-04-25,21.520000457763672,21.84000015258789,21.260000228881836,21.489999771118164,86200,20.989547729492188,0.0,0.0,1
214,GGBR3.SA,2023-04-26,21.399999618530273,21.969999313354492,21.229999542236328,21.969999313354492,14500,21.458370208740234,0.0,0.0,2
215,GGBR3.SA,2023-04-27,21.959999084472656,22.5,21.739999771118164,22.489999771118164,42500,21.96626091003418,0.0,0.0,3
216,GGBR3.SA,2023-05-01,22.25,22.469999313354492,21.690000534057617,21.760000228881836,33000,21.25326156616211,0.0,0.0,0
217,GGBR3.SA,2023-05-02,22.280000686645508,22.290000915527344,21.40999984741211,22.25,107700,21.731849670410156,0.0,0.0,1
218,GGBR3.SA,2023-05-03,22.15999984741211,22.520000457763672,21.299999237060547,21.299999237060547,133400,20.803972244262695,0.0,0.0,2
219,GGBR3.SA,2023-05-04,21.649999618530273,21.989999771118164,21.350000381469727,21.799999237060547,49400,21.292327880859375,0.0,0.0,3
220,GGBR3.SA,2023-05-07,21.860000610351562,22.389999389648438,21.84000015258789,22.0,64100,21.4876708984375,0.0,0.0,6
221,GGBR3.SA,2023-05-08,22.1299991607666,22.489999771118164,21.600000381469727,22.020000457763672,127700,21.507205963134766,0.0,0.0,0
222,GGBR3.SA,2023-05-09,22.020000457763672,22.209999084472656,21.3799991607666,21.56999969482422,147200,21.067684173583984,0.0,0.0,1
223,GGBR3.SA,2023-05-10,21.610000610351562,21.790000915527344,21.280000686645508,21.649999618530273,92000,21.145822525024414,0.0,0.0,2
224,GGBR3.SA,2023-05-11,21.790000915527344,21.899999618530273,21.40999984741211,21.799999237060547,82700,21.292327880859375,0.0,0.0,3
225,GGBR3.SA,2023-05-14,21.979999542236328,22.399999618530273,21.899999618530273,21.899999618530273,92600,21.389999389648438,0.0,0.0,6
226,GGBR3.SA,2023-05-15,21.459999084472656,22.100000381469727,20.84000015258789,21.0,185800,21.0,0.51,0.0,0
227,GGBR3.SA,2023-05-16,21.049999237060547,21.709999084472656,21.049999237060547,21.5,63500,21.5,0.0,0.0,1
228,GGBR3.SA,2023-05-17,21.690000534057617,21.690000534057617,21.299999237060547,21.549999237060547,49900,21.549999237060547,0.0,0.0,2
229,GGBR3.SA,2023-05-18,21.690000534057617,21.690000534057617,21.299999237060547,21.469999313354492,79000,21.469999313354492,0.0,0.0,3
230,GGBR3.SA,2023-05-21,21.5,22.0,21.31999969482422,21.899999618530273,107400,21.899999618530273,0.0,0.0,6
231,GGBR3.SA,2023-05-22,21.950000762939453,22.049999237060547,21.719999313354492,21.770000457763672,48800,21.770000457763672,0.0,0.0,0
232,GGBR3.SA,2023-05-23,21.770000457763672,21.770000457763672,21.329999923706055,21.329999923706055,50600,21.329999923706055,0.0,0.0,1
233,GGBR3.SA,2023-05-24,21.540000915527344,21.81999969482422,21.25,21.389999389648438,75500,21.389999389648438,0.0,0.0,2
234,GGBR3.SA,2023-05-25,21.8799991607666,22.09000015258789,21.3799991607666,21.549999237060547,169900,21.549999237060547,0.0,0.0,3
235,GGBR3.SA,2023-05-28,21.649999618530273,21.989999771118164,21.329999923706055,21.329999923706055,138800,21.329999923706055,0.0,0.0,6
236,GGBR3.SA,2023-05-29,21.68000030517578,21.68000030517578,20.90999984741211,21.079999923706055,167100,21.079999923706055,0.0,0.0,0
237,GGBR3.SA,2023-05-30,21.06999969482422,21.170000076293945,20.899999618530273,21.1299991607666,43200,21.1299991607666,0.0,0.0,1
238,GGBR3.SA,2023-05-31,21.1299991607666,21.459999084472656,20.90999984741211,21.360000610351562,101300,21.360000610351562,0.0,0.0,2
239,GGBR3.SA,2023-06-01,21.649999618530273,21.989999771118164,21.649999618530273,21.799999237060547,49800,21.799999237060547,0.0,0.0,3
240,GGBR3.SA,2023-06-04,21.8799991607666,22.170000076293945,21.799999237060547,22.040000915527344,64100,22.040000915527344,0.0,0.0,6
241,GGBR3.SA,2023-06-05,22.190000534057617,22.25,21.93000030517578,22.239999771118164,39500,22.239999771118164,0.0,0.0,0
242,GGBR3.SA,2023-06-06,22.219999313354492,22.350000381469727,22.010000228881836,22.190000534057617,91800,22.190000534057617,0.0,0.0,1
243,GGBR3.SA,2023-06-08,22.309999465942383,22.969999313354492,22.299999237060547,22.649999618530273,86700,22.649999618530273,0.0,0.0,3
244,GGBR3.SA,2023-06-11,22.780000686645508,22.790000915527344,22.190000534057617,22.5,68900,22.5,0.0,0.0,6
245,GGBR3.SA,2023-06-12,22.760000228881836,22.81999969482422,22.450000762939453,22.459999084472656,28500,22.459999084472656,0.0,0.0,0
246,GGBR3.SA,2023-06-13,22.68000030517578,23.149999618530273,22.649999618530273,23.030000686645508,51500,23.030000686645508,0.0,0.0,1
247,GGBR3.SA,2023-06-14,23.299999237060547,23.479999542236328,22.860000610351562,22.940000534057617,49600,22.940000534057617,0.0,0.0,2
248,GGBR3.SA,2023-06-15,22.940000534057617,23.299999237060547,22.799999237060547,23.299999237060547,40200,23.299999237060547,0.0,0.0,3
249,GGBR3.SA,2023-06-19,23.299999237060547,23.489999771118164,23.030000686645508,23.489999771118164,35500,23.489999771118164,0.0,0.0,0
